28.91393,9.7403,317.53,0.63,0.72,2025-01-12,7,N20,VIIRS,n,2.0NRT,274.36,10.31,N
28.91442,20.96665,298.34,0.44,0.38,2025-01-12,7,N20,VIIRS,n,2.0NRT,281.66,1.13,N
28.91757,9.74175,325.24,0.63,0.72,2025-01-12,7,N20,VIIRS,n,2.0NRT,275.94,3,N
28.9206,9.74077,367,0.63,0.72,2025-01-12,7,N20,VIIRS,h,2.0NRT,281.14,10.31,N
28.92425,9.74225,352.75,0.63,0.72,2025-01-12,7,N20,VIIRS,n,2.0NRT,285.32,15.93,N
28.92458,9.7356,311.48,0.63,0.72,2025-01-12,7,N20,VIIRS,n,2.0NRT,274.62,15.93,N
28.92729,9.74122,329.19,0.63,0.72,2025-01-12,7,N20,VIIRS,n,2.0NRT,276.32,4.89,N
28.97636,17.46484,336.81,0.43,0.46,2025-01-12,7,N20,VIIRS,n,2.0NRT,281.38,2.76,N
29.03666,20.78336,299.68,0.44,0.39,2025-01-12,7,N20,VIIRS,n,2.0NRT,280.31,3.08,N
29.03959,20.78852,305.48,0.44,0.39,2025-01-12,7,N20,VIIRS,n,2.0NRT,281.39,3.98,N
29.0402,20.78398,326.52,0.44,0.39,2025-01-12,7,N20,VIIRS,n,2.0NRT,282.97,3.08,N
29.05849,20.78249,307.51,0.44,0.39,2025-01-12,7,N20,VIIRS,n,2.0NRT,280.7,0.79,N
29.07167,19.06628,309.55,0.53,0.42,2025-01-12,7,N20,VIIRS,n,2.0NRT,279.98,7.99,N
29.07234,19.06083,335.96,0.53,0.42,2025-01-12,7,N20,VIIRS,n,2.0NRT,291.48,7.99,N
29.07382,19.06232,325.03,0.53,0.42,2025-01-12,7,N20,VIIRS,n,2.0NRT,293.98,12.54,N
29.07446,19.05687,316.94,0.53,0.42,2025-01-12,7,N20,VIIRS,n,2.0NRT,279.62,12.54,N
29.07619,19.06143,305.98,0.53,0.42,2025-01-12,7,N20,VIIRS,n,2.0NRT,280.97,7.99,N
29.10624,9.66318,305.67,0.64,0.72,2025-01-12,7,N20,VIIRS,n,2.0NRT,276.23,1.15,N
29.10927,9.66448,338.42,0.64,0.72,2025-01-12,7,N20,VIIRS,n,2.0NRT,277.82,5.48,N
29.11295,9.66362,342.31,0.64,0.72,2025-01-12,7,N20,VIIRS,n,2.0NRT,277.01,6.04,N
29.14728,21.45555,313.95,0.42,0.38,2025-01-12,7,N20,VIIRS,n,2.0NRT,282.31,0.73,N
29.1891,21.52753,316.65,0.42,0.38,2025-01-12,7,N20,VIIRS,n,2.0NRT,281.93,1.15,N
29.19003,21.42781,300.74,0.42,0.38,2025-01-12,7,N20,VIIRS,n,2.0NRT,281.79,0.59,N
29.19255,21.52815,301.12,0.42,0.38,2025-01-12,7,N20,VIIRS,n,2.0NRT,281.79,1.15,N
29.21554,21.64218,326.62,0.42,0.37,2025-01-12,7,N20,VIIRS,n,2.0NRT,283.46,2.32,N
29.23275,19.69352,327.48,0.5,0.41,2025-01-12,7,N20,VIIRS,n,2.0NRT,280.5,14.5,N
29.25329,21.54797,335.05,0.42,0.38,2025-01-12,7,N20,VIIRS,n,2.0NRT,288.48,6.1,N
29.32331,19.77259,314.23,0.49,0.41,2025-01-12,7,N20,VIIRS,n,2.0NRT,279.75,1.25,N
29.44494,17.96757,332.26,0.41,0.45,2025-01-12,7,N20,VIIRS,n,2.0NRT,278.88,3.38,N
29.59847,21.05723,301.06,0.44,0.38,2025-01-12,7,N20,VIIRS,n,2.0NRT,281.41,0.53,N
31.37059,34.76573,298.93,0.34,0.56,2025-01-12,7,N20,VIIRS,n,2.0NRT,280.16,0.58,N
31.65344,38.85708,298.84,0.58,0.7,2025-01-12,7,N20,VIIRS,n,2.0NRT,273.97,1.44,N
12.28629,31.65605,318.82,0.55,0.68,2025-01-12,9,N20,VIIRS,n,2.0NRT,285.35,2.22,N
13.44502,28.20662,320.98,0.62,0.54,2025-01-12,9,N20,VIIRS,n,2.0NRT,285.34,2.32,N
13.44794,28.20579,314.19,0.62,0.54,2025-01-12,9,N20,VIIRS,n,2.0NRT,284.83,2.54,N
13.65237,28.76668,299.27,0.33,0.56,2025-01-12,9,N20,VIIRS,n,2.0NRT,281.35,0.59,N
14.25398,29.23038,296.96,0.35,0.57,2025-01-12,9,N20,VIIRS,n,2.0NRT,283.58,0.7,N
14.25911,29.23144,306.24,0.35,0.57,2025-01-12,9,N20,VIIRS,n,2.0NRT,284.31,0.7,N
14.25975,29.2282,308.59,0.35,0.57,2025-01-12,9,N20,VIIRS,n,2.0NRT,283.97,0.7,N
14.26488,29.22928,305.21,0.35,0.57,2025-01-12,9,N20,VIIRS,n,2.0NRT,283.25,0.97,N
14.26552,29.22606,308.26,0.35,0.57,2025-01-12,9,N20,VIIRS,n,2.0NRT,282.45,1.04,N
14.86697,28.50411,297.53,0.61,0.53,2025-01-12,9,N20,VIIRS,n,2.0NRT,282.14,0.71,N
14.87181,28.5051,305.49,0.61,0.53,2025-01-12,9,N20,VIIRS,n,2.0NRT,282.56,1.58,N
15.04316,17.75533,300.71,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,285.64,0.59,N
15.0531,17.76101,307.96,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,285.88,0.98,N
15.05602,17.7656,299.75,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,286.3,0.84,N
15.05661,17.76156,307.8,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,285.39,0.98,N
15.05953,17.76615,320.51,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,286.76,2.65,N
15.06595,17.77128,313.79,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,286.6,1.3,N
15.06946,17.77182,313.32,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,286.32,1.3,N
15.07238,17.7764,335.82,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,288.01,3.2,N
15.07297,17.77236,297.91,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,285.22,0.84,N
15.07588,17.77695,323.99,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,286.75,3.2,N
15.0788,17.78153,304.69,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,286.33,1.51,N
15.0823,17.78207,328.95,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,286.5,1.51,N
15.08521,17.78665,331.96,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,287.67,5.04,N
15.0863,17.78524,338.27,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,286.99,3.93,N
15.08872,17.78719,344.77,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,288.15,5.04,N
15.08923,17.78983,328.85,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,288.46,3.93,N
15.08981,17.78579,327.6,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,284.98,3.93,N
15.09274,17.79037,337.44,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,286.66,2.76,N
15.09451,17.80304,306.03,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,284.13,2.14,N
15.09509,17.799,355.99,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,290.23,9.02,N
15.09567,17.79496,352.09,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,288.9,9.02,N
15.09624,17.79091,317.29,0.44,0.38,2025-01-12,9,N20,VIIRS,n,2.0NRT,284.32,2.76,N
15.9728,12.55652,300.32,0.6,0.53,2025-01-12,9,N20,VIIRS,n,2.0NRT,280.22,0.69,N
6.18836,31.2017,322.69,0.67,0.73,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.73,3.6,N
6.1913,31.20325,312.05,0.67,0.73,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.78,2.36,N
6.1924,31.19735,312.26,0.66,0.73,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.23,2.36,N
6.21291,30.97892,301.36,0.64,0.72,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.21,1.45,N
6.21412,30.98372,302.54,0.64,0.72,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.58,1.94,N
6.30453,30.92432,313.08,0.63,0.72,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.55,1.63,N
6.31107,30.92555,302.1,0.63,0.72,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.54,1.63,N
6.3614,29.74652,307.37,0.53,0.67,2025-01-12,11,N20,VIIRS,n,2.0NRT,276.98,1.57,N
6.36749,29.74764,301.36,0.53,0.67,2025-01-12,11,N20,VIIRS,n,2.0NRT,274.56,1.57,N
6.3819,29.63491,316.24,0.52,0.66,2025-01-12,11,N20,VIIRS,n,2.0NRT,284.67,2.98,N
6.38795,29.63601,327.65,0.52,0.66,2025-01-12,11,N20,VIIRS,n,2.0NRT,284.34,2.98,N
6.38881,29.63134,315.48,0.52,0.66,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.79,4.42,N
6.40796,29.90343,297.6,0.54,0.68,2025-01-12,11,N20,VIIRS,n,2.0NRT,279.2,0.6,N
6.40917,29.90143,296.45,0.54,0.68,2025-01-12,11,N20,VIIRS,n,2.0NRT,279.25,0.77,N
6.50241,28.91065,308.42,0.46,0.63,2025-01-12,11,N20,VIIRS,n,2.0NRT,288,0.98,N
6.59264,31.94523,297.6,0.74,0.76,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.02,1.4,N
6.59345,31.94356,296.94,0.74,0.76,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.72,1.57,N
6.61019,31.92825,299.17,0.73,0.76,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.23,1.17,N
6.61087,31.9266,302.73,0.73,0.76,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.63,2.3,N
6.62079,31.91004,301.39,0.73,0.76,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.49,1.44,N
6.65546,28.98826,297.76,0.46,0.64,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.73,0.54,N
6.66674,28.56808,307.73,0.43,0.62,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.82,1.22,N
6.66935,28.56935,315.24,0.43,0.62,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.83,1.64,N
6.67235,28.5692,302.21,0.43,0.62,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.74,0.28,N
6.74772,28.08813,304.56,0.4,0.6,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.1,0.57,N
6.74859,28.08822,306.62,0.4,0.6,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.84,0.98,N
6.81695,28.59118,298.11,0.43,0.62,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.34,0.97,N
6.8264,28.02969,300.17,0.39,0.6,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.27,0.77,N
6.86548,26.93035,295.9,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,282.49,0.53,N
6.86789,26.946,298.74,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,281.6,0.68,N
6.86893,26.9401,297.87,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,281.55,0.36,N
6.86946,26.93716,299.11,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,280.98,0.36,N
6.8911,32.17194,303.52,0.75,0.77,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.77,2.08,N
6.89808,32.17326,310.78,0.75,0.77,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.77,2.58,N
6.89935,32.16656,308.08,0.75,0.77,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.05,2.58,N
6.89978,29.39016,303.14,0.49,0.65,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.21,0.67,N
6.90632,32.16791,305.07,0.75,0.77,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.91,2.58,N
6.91328,32.16924,301.73,0.75,0.77,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.77,0.86,N
6.92421,26.57147,318.65,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.73,3.96,N
6.92521,26.56588,322.75,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.53,3.96,N
6.93108,26.56128,317.34,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.25,2.48,N
6.93205,26.55583,303.17,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,284.95,2.48,N
6.93694,26.55672,313.31,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.07,2.18,N
6.94377,26.54662,304.41,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.74,1.52,N
6.94964,26.54196,321.58,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.81,2.49,N
6.95062,26.53641,296.81,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.68,2.49,N
6.95186,29.32679,296.38,0.48,0.65,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.04,1.08,N
6.95344,29.32878,305.35,0.48,0.65,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.24,0.86,N
6.95646,26.53188,313.24,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.03,2.34,N
6.96134,26.53278,304.16,0.62,0.54,2025-01-12,11,N20,VIIRS,n,2.0NRT,284.78,1.18,N
6.96779,26.96237,301.8,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,275.96,1.1,N
6.97179,26.96906,299.66,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,273.71,0.37,N
6.97578,26.97584,297.48,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,271.2,0.66,N
6.9763,26.97292,298.7,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,268.28,0.37,N
6.97819,26.99151,295.15,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,273.77,0.57,N
6.98164,27.00143,306.42,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,277.98,1.27,N
6.99453,32.22821,309.24,0.76,0.77,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.47,3.3,N
7.00208,26.30027,297.98,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.47,1.07,N
7.00236,27.0913,298.46,0.34,0.56,2025-01-12,11,N20,VIIRS,n,2.0NRT,273.64,0.64,N
7.00615,26.9508,300.32,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,268.85,0.69,N
7.00667,26.94785,298.82,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,269.61,1.01,N
7.00702,26.85793,300.16,0.32,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,277.82,0.35,N
7.0077,26.94196,297.02,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,269.05,0.5,N
7.00822,26.93902,300.41,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,267.1,0.5,N
7.00874,26.93607,301.44,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,265.64,0.49,N
7.01502,26.98902,298.37,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,275.59,0.88,N
7.01956,26.99273,303.23,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,281.02,1.52,N
7.02101,27.82026,303.64,0.38,0.59,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.66,0.79,N
7.0236,26.99939,306.11,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,282.43,1.1,N
7.02411,26.99646,307.36,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,281.97,1.1,N
7.02814,27.00317,311.25,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,282.45,1.69,N
7.03933,27.02252,302.72,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,277.74,1.08,N
7.03964,27.0269,296.77,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,277.47,0.53,N
7.04015,27.0239,304.15,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,277.55,0.53,N
7.04067,27.02089,299.39,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,277.19,0.57,N
7.04221,27.0354,304.7,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,278.16,0.95,N
7.04313,27.03683,304.33,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,277.94,0.78,N
7.04365,27.03382,303.38,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,276.86,0.77,N
7.04384,27.0264,303.63,0.33,0.55,2025-01-12,11,N20,VIIRS,n,2.0NRT,276.51,1.01,N
7.05159,28.13402,304.27,0.4,0.6,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.53,1.62,N
7.05246,26.23778,299.71,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.36,0.56,N
7.05288,28.13494,311.14,0.4,0.6,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.5,0.65,N
7.05701,28.13509,301.72,0.4,0.6,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.98,0.64,N
7.0583,28.136,296.5,0.4,0.6,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.35,0.65,N
7.06718,25.76279,295.33,0.54,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,284.59,0.75,N
7.07099,27.10809,321.09,0.34,0.56,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.65,1.33,N
7.07152,27.10512,314.49,0.34,0.56,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.21,1.33,N
7.07183,25.76352,301.96,0.54,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.62,0.75,N
7.07205,27.10214,305.45,0.34,0.56,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.63,0.89,N
7.0756,25.76918,306.05,0.54,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.17,0.97,N
7.08472,26.36053,296.95,0.6,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.5,1.22,N
7.0912,25.81678,312.8,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.07,1.94,N
7.0966,25.59535,301.14,0.53,0.5,2025-01-12,11,N20,VIIRS,n,2.0NRT,284.45,1.53,N
7.09743,25.5906,302.67,0.53,0.5,2025-01-12,11,N20,VIIRS,n,2.0NRT,283.81,1.38,N
7.09965,25.82327,301.64,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.27,0.6,N
7.10032,25.601,312.33,0.53,0.5,2025-01-12,11,N20,VIIRS,n,2.0NRT,283.69,1.53,N
7.10347,25.82887,303.32,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.53,1.24,N
7.10814,25.82955,303.17,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.2,1.24,N
7.10897,25.82471,298.67,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.91,1.24,N
7.11144,26.46439,301.1,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.29,1.33,N
7.11163,26.34873,302.07,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.06,1.61,N
7.11281,25.83023,307.88,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.35,1.54,N
7.11536,26.47067,299.69,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.75,1.36,N
7.11645,26.34952,313.35,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.35,1.61,N
7.1222,26.34502,303.04,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.42,1.17,N
7.12311,26.33976,297.85,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.14,1.17,N
7.12504,26.47257,298.19,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.93,1.61,N
7.12779,26.4754,312.78,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.36,3.31,N
7.12791,26.34066,303.09,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.41,1.17,N
7.12844,25.8228,299.55,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.53,1.19,N
7.12876,26.47003,308.86,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.91,3.31,N
7.12896,26.47886,300.9,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.23,2.58,N
7.12974,26.46455,311.04,0.6,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.59,2.33,N
7.12988,26.47349,326.41,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.14,2.58,N
7.13082,26.46805,331.67,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.38,4.01,N
7.13263,26.47632,333.05,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.27,3.31,N
7.13272,26.34155,310.69,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.25,1.23,N
7.13309,25.82358,299.98,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.22,1.28,N
7.1336,26.47093,309.62,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.62,3.31,N
7.13364,26.33624,295.62,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,284.16,0.71,N
7.1338,26.47981,299.85,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.24,2.58,N
7.13459,26.46544,307.46,0.6,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.38,2.33,N
7.13473,26.47441,312.23,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.33,2.58,N
7.13554,26.48806,301.57,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.14,0.87,N
7.13566,26.46896,313.19,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.99,4.01,N
7.13771,26.48618,302.2,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.15,0.78,N
7.13944,26.46631,307.42,0.6,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.82,1.34,N
7.14123,26.32098,324.67,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.17,2.81,N
7.14146,26.46432,298.38,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.12,1.74,N
7.14429,26.46714,301.39,0.6,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.88,1.34,N
7.1559,26.45815,298.3,0.6,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.91,1.6,N
7.15759,25.80994,305.95,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.69,1.63,N
7.15877,25.81305,316.31,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.97,2.41,N
7.15959,25.80823,299.02,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.89,0.73,N
7.16221,25.81087,310.34,0.55,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.73,1.63,N
7.16265,26.44827,299.85,0.6,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.65,0.98,N
7.1636,26.44295,305.06,0.6,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.07,0.98,N
7.16999,31.68338,302.71,0.69,0.74,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.6,0.94,N
7.17399,31.68987,322.25,0.69,0.74,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.39,6.48,N
7.17513,31.68371,336.91,0.69,0.74,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.9,6.48,N
7.17557,31.69079,305.78,0.69,0.74,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.23,6.72,N
7.17675,31.68465,347.47,0.69,0.74,2025-01-12,11,N20,VIIRS,n,2.0NRT,289.24,10.25,N
7.17743,28.07442,298.74,0.39,0.59,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.19,0.84,N
7.17781,25.80366,298.51,0.54,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.89,0.77,N
7.18327,26.52999,310.34,0.61,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.78,1.18,N
7.18701,31.66756,305.02,0.69,0.74,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.7,1.48,N
7.19105,26.28845,305.89,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.15,1.64,N
7.19202,31.66791,326.92,0.69,0.74,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.88,5.04,N
7.19261,25.09837,310.81,0.49,0.48,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.08,1.48,N
7.19376,31.66883,314.73,0.69,0.74,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.84,2.52,N
7.19583,31.69463,313.58,0.69,0.74,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.71,3.64,N
7.1959,25.18473,321.9,0.49,0.49,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.13,1.83,N
7.19665,25.18035,302.11,0.49,0.49,2025-01-12,11,N20,VIIRS,n,2.0NRT,288,1.83,N
7.19673,31.72673,308.51,0.69,0.75,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.39,2.61,N
7.1988,31.75273,308.48,0.7,0.75,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.38,1.39,N
7.20034,25.18547,322.29,0.49,0.49,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.64,1.83,N
7.20058,26.29035,307.65,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.76,0.93,N
7.20067,25.10432,299.78,0.49,0.48,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.56,1.25,N
7.20103,25.75263,301.98,0.54,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,286.22,0.9,N
7.2011,25.18107,305.56,0.49,0.49,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.07,1.83,N
7.20478,25.18624,319.36,0.49,0.49,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.62,1.56,N
7.20536,26.29128,296.57,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.77,0.93,N
7.20566,25.75336,305.54,0.54,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,284.88,1.18,N
7.20653,25.74836,295.41,0.54,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,282.78,1.18,N
7.20923,25.18701,316.19,0.49,0.49,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.6,1.56,N
7.2105,26.34639,298.93,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.52,0.92,N
7.21115,25.74912,313.67,0.54,0.51,2025-01-12,11,N20,VIIRS,n,2.0NRT,282.02,1.18,N
7.21145,26.341,299.02,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.45,0.92,N
7.21217,26.30868,302.85,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,287.31,1.71,N
7.21239,26.33564,301.38,0.59,0.53,2025-01-12,11,N20,VIIRS,n,2.0NRT,288.01,1.45,N
7.21275,27.64682,301.72,0.36,0.58,2025-01-12,11,N20,VIIRS,n,2.0NRT,285.42,0.55,N
